OrderID,UserID,OrderDate,TotalAmount
ORD002538,USR00461,2023-08-22,553.53
ORD002543,USR00463,2023-08-12,1277.91
ORD002544,USR00463,2023-02-17,1793.16
ORD002545,USR00464,2023-03-03,672.74
ORD002546,USR00464,2023-08-04,1931.15
ORD002548,USR00464,2023-02-04,2326.52
ORD002549,USR00464,2023-12-19,656.37
ORD002551,USR00464,2023-10-22,1080.91
ORD002565,USR00466,2023-06-13,2357.89
ORD002573,USR00468,2023-07-25,1277.37
ORD002574,USR00468,2023-07-17,552.0
ORD002575,USR00468,2023-06-07,1465.61
ORD002579,USR00468,2023-11-15,949.91
ORD002593,USR00471,2023-08-22,609.64
ORD002594,USR00471,2023-04-19,2361.77
ORD002597,USR00472,2023-02-05,281.98
ORD002598,USR00472,2023-08-20,999.84
ORD002599,USR00472,2023-06-03,1372.47
ORD002604,USR00472,2023-04-30,943.26
ORD002607,USR00473,2023-10-25,536.0
ORD002612,USR00474,2023-03-03,1063.24
ORD002613,USR00474,2023-06-18,467.58
ORD002615,USR00474,2023-02-02,1164.41
ORD002620,USR00474,2023-11-15,2012.46
ORD002624,USR00475,2023-11-10,814.32
ORD002625,USR00475,2023-08-11,583.45
ORD002627,USR00475,2023-03-07,1250.74
ORD002628,USR00476,2023-02-11,563.96
ORD002633,USR00477,2023-06-13,1032.42
ORD002639,USR00477,2023-05-26,367.98
ORD002640,USR00477,2023-04-20,375.0
ORD002641,USR00477,2023-08-24,527.43
ORD002643,USR00478,2023-10-25,364.98
ORD002644,USR00478,2023-04-04,1009.39
ORD002649,USR00478,2023-12-29,1929.92
ORD002652,USR00478,2023-07-20,371.98
ORD002655,USR00479,2023-07-31,191.79
ORD002656,USR00480,2023-06-25,1095.58
ORD002662,USR00483,2023-01-07,746.37
ORD002668,USR00484,2023-07-16,753.94
ORD002669,USR00485,2023-06-26,679.94
ORD002672,USR00485,2023-06-21,524.98
ORD002674,USR00486,2023-09-05,870.5
ORD002683,USR00487,2023-04-28,462.0
ORD002690,USR00489,2023-03-24,2116.67
ORD002695,USR00490,2023-04-02,1504.33
ORD002697,USR00490,2023-12-29,834.72
ORD002699,USR00491,2023-04-21,2576.86
ORD002704,USR00491,2023-04-24,1415.57
ORD002715,USR00493,2023-08-06,767.46
ORD002719,USR00494,2023-10-30,1156.89
ORD002726,USR00497,2023-02-25,1510.92
ORD002730,USR00497,2023-09-11,513.0
ORD002736,USR00499,2023-12-17,1321.9
ORD002737,USR00499,2023-06-05,678.63
ORD002742,USR00500,2023-07-09,255.98
ORD002744,USR00500,2023-05-17,1956.43
ORD002762,USR00502,2023-04-08,563.94
ORD002763,USR00503,2023-02-17,1440.8
ORD002764,USR00503,2023-12-10,1425.33
ORD002767,USR00503,2023-12-19,231.98
ORD002770,USR00505,2023-05-07,160.0
ORD002771,USR00505,2023-01-10,1312.85
ORD002782,USR00507,2023-04-05,187.47
ORD002784,USR00507,2023-01-10,584.72
ORD002785,USR00508,2023-02-15,1369.67
ORD002787,USR00508,2023-04-20,152.37
ORD002788,USR00508,2023-06-11,1404.44
ORD002789,USR00508,2023-04-29,1193.45
ORD002798,USR00509,2023-08-09,645.05
ORD002802,USR00509,2023-03-21,655.16
ORD002813,USR00511,2023-06-29,970.74
ORD002817,USR00511,2023-12-16,698.94
ORD002818,USR00511,2023-07-14,1093.41
ORD002822,USR00512,2023-10-18,326.37
ORD002826,USR00513,2023-05-25,2059.81
ORD002840,USR00516,2023-03-20,3233.58
ORD002841,USR00516,2023-07-11,397.96
ORD002852,USR00518,2023-06-16,1169.06
ORD002856,USR00519,2023-05-11,681.96
ORD002862,USR00520,2023-07-31,747.86
ORD002864,USR00520,2023-02-13,613.74
ORD002865,USR00520,2023-01-30,2086.83
ORD002866,USR00520,2023-04-04,670.53
ORD002868,USR00521,2023-10-23,1353.04
ORD002877,USR00521,2023-02-01,513.0
ORD002878,USR00522,2023-03-23,592.45
ORD002881,USR00522,2023-10-08,313.35
ORD002884,USR00522,2023-09-14,1073.95
ORD002890,USR00524,2023-12-10,622.75
ORD002894,USR00526,2023-09-02,453.72
ORD002895,USR00526,2023-08-27,903.44
ORD002898,USR00527,2023-07-22,424.35
ORD002900,USR00528,2023-04-23,910.0
ORD002901,USR00528,2023-06-04,762.0
ORD002904,USR00528,2023-09-25,946.74
ORD002905,USR00528,2023-09-17,1067.53
ORD002909,USR00528,2023-03-09,1860.44
ORD002911,USR00529,2023-04-06,806.45
ORD002913,USR00529,2023-01-18,1239.63
ORD002917,USR00530,2023-03-29,1939.15
ORD002922,USR00530,2023-09-07,839.98
ORD002926,USR00531,2023-01-27,1703.85
ORD002927,USR00531,2023-10-26,606.9
ORD002930,USR00532,2023-10-18,1410.94
ORD002931,USR00532,2023-07-22,652.96
ORD002939,USR00534,2023-07-19,1284.91
ORD002941,USR00534,2023-05-20,1313.3
ORD002946,USR00535,2023-08-10,1084.43
ORD002949,USR00535,2023-05-08,651.96
ORD002956,USR00537,2023-03-16,362.97
ORD002957,USR00537,2023-12-10,1376.06
ORD002961,USR00538,2023-11-02,377.9
ORD002973,USR00540,2023-08-26,404.3
ORD002980,USR00541,2023-03-29,610.56
ORD002983,USR00541,2023-02-13,1456.93
ORD002984,USR00541,2023-08-31,310.0
ORD002988,USR00542,2023-08-12,850.97
ORD002991,USR00542,2023-09-12,1065.96
ORD002996,USR00542,2023-08-22,2632.9
ORD002997,USR00543,2023-10-02,1504.98
ORD002999,USR00543,2023-12-19,1850.69
ORD003001,USR00545,2023-05-29,1632.47
ORD003006,USR00546,2023-05-02,943.7
ORD003009,USR00546,2023-08-27,670.75
ORD003012,USR00546,2023-03-24,725.34
ORD003020,USR00547,2023-06-13,1050.42
ORD003021,USR00547,2023-05-18,837.89
ORD003022,USR00548,2023-05-15,920.42
ORD003024,USR00548,2023-11-17,261.48
ORD003032,USR00549,2023-07-21,1528.11
ORD003041,USR00550,2023-11-30,2132.91
ORD003044,USR00551,2023-08-18,1500.99
ORD003046,USR00553,2023-03-01,581.03
ORD003048,USR00553,2023-12-25,2305.78
ORD003051,USR00554,2023-08-11,1358.74
ORD003064,USR00557,2023-01-07,1673.17
ORD003066,USR00557,2023-01-12,570.98
ORD003068,USR00557,2023-10-01,591.16
ORD003070,USR00557,2023-11-15,1763.86
ORD003073,USR00558,2023-01-23,1695.68
ORD003076,USR00558,2023-04-20,1185.09
ORD003082,USR00559,2023-01-17,422.95
ORD003085,USR00559,2023-06-07,842.7
ORD003088,USR00559,2023-07-05,1157.98
ORD003093,USR00560,2023-07-01,1206.88
ORD003102,USR00561,2023-12-31,613.12
ORD003104,USR00561,2023-12-27,1652.0
ORD003105,USR00562,2023-10-23,549.93
ORD003108,USR00562,2023-05-23,949.61
ORD003110,USR00562,2023-01-11,2376.32
ORD003114,USR00562,2023-08-08,1022.32
ORD003117,USR00563,2023-03-30,1408.41
ORD003119,USR00563,2023-09-06,1547.56
ORD003123,USR00564,2023-02-26,1101.52
ORD003125,USR00565,2023-12-25,3541.66
ORD003134,USR00566,2023-10-09,191.79
ORD003136,USR00567,2023-07-17,657.61
ORD003140,USR00567,2023-05-04,1974.88
ORD003142,USR00567,2023-02-05,799.41
ORD003143,USR00567,2023-08-14,47.98
ORD003146,USR00569,2023-06-30,1210.31
ORD003147,USR00569,2023-11-15,1396.07
ORD003149,USR00569,2023-06-04,1072.49
ORD003154,USR00570,2023-05-17,1031.95
ORD003156,USR00570,2023-03-11,544.93
ORD003160,USR00571,2023-07-26,253.96
ORD003171,USR00573,2023-02-28,421.35
ORD003172,USR00573,2023-08-02,1067.8
ORD003174,USR00573,2023-12-05,1387.64
ORD003176,USR00574,2023-08-23,2026.84
ORD003178,USR00575,2023-07-31,2293.87
ORD003180,USR00575,2023-11-20,917.28
ORD003188,USR00576,2023-12-25,330.79
ORD003192,USR00577,2023-10-30,105.55
ORD003199,USR00579,2023-09-10,2503.22
ORD003201,USR00579,2023-02-24,1859.4
ORD003203,USR00580,2023-07-25,331.47
ORD003204,USR00580,2023-06-29,333.41
ORD003206,USR00580,2023-06-26,2652.3
ORD003211,USR00580,2023-08-20,144.98
ORD003215,USR00582,2023-10-20,1339.92
ORD003216,USR00582,2023-10-02,373.58
ORD003221,USR00583,2023-10-10,745.0
ORD003225,USR00584,2023-06-26,976.93
ORD003239,USR00585,2023-02-27,1047.95
ORD003241,USR00587,2023-02-21,117.96
ORD003246,USR00587,2023-06-06,834.37
ORD003251,USR00588,2023-03-29,926.38
ORD003255,USR00588,2023-05-05,270.77
ORD003263,USR00591,2023-01-08,1193.04
ORD003272,USR00591,2023-04-04,1009.97
ORD003277,USR00594,2023-10-19,530.44
ORD003280,USR00595,2023-07-06,244.47
ORD003289,USR00596,2023-01-29,274.47
ORD003302,USR00599,2023-03-02,698.41
ORD003303,USR00600,2023-11-11,1078.43
ORD003313,USR00601,2023-07-19,216.0
ORD003321,USR00602,2023-04-30,423.37
ORD003323,USR00603,2023-11-09,406.28
ORD003326,USR00603,2023-07-08,426.44
ORD003328,USR00604,2023-12-13,689.96
ORD003332,USR00604,2023-09-23,706.98
ORD003334,USR00605,2023-10-09,647.93
ORD003336,USR00606,2023-03-17,1320.04
ORD003343,USR00608,2023-09-20,1040.0
ORD003344,USR00608,2023-09-29,873.84
ORD003346,USR00608,2023-09-17,1067.54
ORD003348,USR00608,2023-03-11,2484.26
ORD003351,USR00610,2023-09-11,153.95
ORD003352,USR00610,2023-03-25,649.96
ORD003354,USR00610,2023-08-25,636.94
ORD003355,USR00610,2023-08-31,187.58
ORD003359,USR00611,2023-04-09,2426.71
ORD003370,USR00613,2023-10-17,1372.66
ORD003373,USR00613,2023-06-12,292.98
ORD003376,USR00613,2023-01-17,615.98
ORD003379,USR00615,2023-06-14,1063.73
ORD003383,USR00615,2023-02-06,2179.49
ORD003384,USR00616,2023-03-08,2344.49
ORD003385,USR00616,2023-12-16,611.92
ORD003388,USR00617,2023-01-07,264.0
ORD003389,USR00617,2023-04-11,889.4
ORD003397,USR00618,2023-06-17,1412.3
ORD003398,USR00619,2023-01-12,1150.97
ORD003402,USR00619,2023-12-01,1036.69
ORD003410,USR00620,2023-12-10,1965.91
ORD003411,USR00620,2023-04-23,2317.66
ORD003416,USR00622,2023-02-22,1038.27
ORD003422,USR00623,2023-12-10,812.84
ORD003423,USR00624,2023-10-04,250.0
ORD003425,USR00624,2023-03-11,327.0
ORD003429,USR00625,2023-10-05,393.99
ORD003434,USR00625,2023-11-22,727.43
ORD003445,USR00628,2023-05-08,1726.1
ORD003449,USR00629,2023-03-21,2288.07
ORD003451,USR00629,2023-05-25,2165.08
ORD003457,USR00629,2023-05-13,1884.88
ORD003462,USR00630,2023-12-18,1028.91
ORD003463,USR00631,2023-03-11,1029.45
ORD003464,USR00631,2023-05-09,971.53
ORD003468,USR00632,2023-01-18,1773.84
ORD003473,USR00632,2023-12-18,1419.26
ORD003475,USR00633,2023-05-02,599.96
ORD003477,USR00634,2023-04-11,1237.88
ORD003480,USR00634,2023-08-12,802.89
ORD003492,USR00637,2023-07-05,721.32
ORD003498,USR00638,2023-03-24,763.92
ORD003500,USR00638,2023-09-01,369.58
ORD003504,USR00639,2023-12-06,646.86
ORD003507,USR00639,2023-04-30,1272.35
ORD003513,USR00640,2023-01-08,2201.51
ORD003514,USR00641,2023-05-14,932.42
ORD003515,USR00641,2023-07-10,3053.71
ORD003518,USR00641,2023-09-13,2358.41
ORD003519,USR00641,2023-02-16,2604.32
ORD003523,USR00642,2023-01-18,1592.96
ORD003527,USR00642,2023-07-22,1251.4
ORD003528,USR00643,2023-05-29,540.0
ORD003529,USR00643,2023-01-31,657.12
ORD003530,USR00643,2023-02-04,2177.8
ORD003532,USR00644,2023-06-08,1865.14
ORD003537,USR00646,2023-06-06,175.16
ORD003540,USR00646,2023-08-15,1509.37
ORD003544,USR00647,2023-06-19,733.81
ORD003556,USR00649,2023-12-15,428.99
ORD003566,USR00650,2023-04-08,3102.43
ORD003574,USR00651,2023-09-29,1001.54
ORD003576,USR00651,2023-09-11,131.98
ORD003578,USR00652,2023-11-28,838.92
ORD003579,USR00653,2023-11-08,211.47
ORD003598,USR00657,2023-07-09,1290.49
ORD003601,USR00657,2023-01-27,1678.51
ORD003602,USR00657,2023-04-19,376.37
ORD003606,USR00658,2023-06-18,742.94
ORD003607,USR00658,2023-11-24,121.79
ORD003610,USR00659,2023-01-29,2594.33
ORD003611,USR00659,2023-04-15,1340.16
ORD003612,USR00659,2023-10-22,552.55
ORD003617,USR00660,2023-07-21,1660.39
ORD003625,USR00661,2023-03-17,741.89
ORD003626,USR00661,2023-02-15,1120.42
ORD003627,USR00662,2023-06-02,1708.38
ORD003636,USR00663,2023-03-16,2160.08
ORD003638,USR00663,2023-10-21,555.26
ORD003643,USR00663,2023-08-19,716.44
ORD003645,USR00664,2023-08-26,1097.38
ORD003647,USR00664,2023-07-06,680.97
ORD003649,USR00664,2023-11-26,2252.75
ORD003654,USR00666,2023-09-21,2321.67
ORD003659,USR00667,2023-03-19,2696.37
ORD003661,USR00667,2023-09-03,849.63
ORD003662,USR00667,2023-05-13,992.12
ORD003672,USR00669,2023-04-08,2319.86
ORD003673,USR00670,2023-02-14,947.45
ORD003675,USR00670,2023-12-22,1354.14
ORD003679,USR00671,2023-01-07,565.47
ORD003681,USR00671,2023-08-02,1177.85
ORD003684,USR00672,2023-12-11,1652.39
ORD003688,USR00672,2023-09-13,64.0
ORD003700,USR00673,2023-05-12,283.47
ORD003701,USR00673,2023-12-02,1644.7
ORD003709,USR00674,2023-04-04,1343.51
ORD003711,USR00675,2023-07-26,387.54
ORD003714,USR00675,2023-04-19,1084.58
ORD003715,USR00675,2023-04-28,228.95
ORD003719,USR00676,2023-09-14,1828.85
ORD003722,USR00677,2023-09-29,1768.17
ORD003724,USR00677,2023-01-15,2812.95
ORD003728,USR00678,2023-06-05,379.35
ORD003731,USR00679,2023-10-18,437.94
ORD003732,USR00680,2023-03-12,470.37
ORD003735,USR00681,2023-12-30,5003.17
ORD003736,USR00681,2023-07-21,257.9
ORD003739,USR00682,2023-05-09,1408.08
ORD003745,USR00684,2023-08-24,1642.88
ORD003747,USR00684,2023-01-21,727.95
ORD003749,USR00684,2023-10-11,1397.21
ORD003764,USR00686,2023-08-25,555.95
ORD003769,USR00687,2023-03-02,1020.53
ORD003773,USR00688,2023-01-03,3087.88
ORD003775,USR00688,2023-12-29,2159.08
ORD003776,USR00688,2023-12-08,937.9
ORD003783,USR00689,2023-09-27,1121.45
ORD003789,USR00690,2023-03-18,269.37
ORD003790,USR00690,2023-12-29,708.03
ORD003791,USR00691,2023-07-16,1258.03
ORD003792,USR00691,2023-08-10,951.05
ORD003797,USR00692,2023-04-07,756.0
ORD003801,USR00692,2023-09-22,1349.46
ORD003803,USR00693,2023-12-29,1490.88
ORD003805,USR00693,2023-09-03,2010.82
ORD003811,USR00694,2023-11-05,202.98
ORD003819,USR00695,2023-10-23,326.49
ORD003825,USR00697,2023-01-13,1842.49
ORD003857,USR00703,2023-04-28,648.33
ORD003860,USR00704,2023-01-16,438.45
ORD003863,USR00704,2023-07-27,863.92
ORD003865,USR00704,2023-12-26,1371.03
ORD003875,USR00707,2023-03-01,206.98
ORD003878,USR00707,2023-08-25,834.8
ORD003879,USR00707,2023-03-24,158.95
ORD003881,USR00708,2023-06-03,2098.84
ORD003887,USR00708,2023-04-08,2643.86
ORD003896,USR00709,2023-05-10,1298.37
ORD003898,USR00710,2023-06-01,786.52
ORD003903,USR00710,2023-11-10,2479.86
ORD003909,USR00711,2023-03-30,2115.58
ORD003912,USR00711,2023-09-19,1351.5
ORD003914,USR00712,2023-11-26,1203.5
ORD003915,USR00712,2023-01-12,254.98
ORD003916,USR00712,2023-07-19,2241.08
ORD003918,USR00712,2023-06-23,70.0
ORD003922,USR00712,2023-09-02,67.47
ORD003927,USR00713,2023-06-03,339.58
ORD003929,USR00713,2023-09-27,180.53
ORD003936,USR00717,2023-09-13,1159.72
ORD003942,USR00719,2023-03-07,1012.74
ORD003943,USR00719,2023-12-14,1501.29
ORD003948,USR00720,2023-11-21,1167.75
ORD003951,USR00720,2023-10-28,2267.35
ORD003953,USR00720,2023-03-11,891.42
ORD003954,USR00720,2023-04-26,3643.34
ORD003956,USR00721,2023-02-18,344.0
ORD003957,USR00721,2023-10-29,869.4
ORD003958,USR00721,2023-10-19,1275.4
ORD003959,USR00721,2023-12-09,757.55
ORD003960,USR00722,2023-09-01,686.34
ORD003965,USR00723,2023-01-01,680.98
ORD003968,USR00723,2023-10-22,644.16
ORD003971,USR00723,2023-02-19,399.14
ORD003974,USR00723,2023-08-15,1027.42
ORD003981,USR00726,2023-01-28,2665.78
ORD003985,USR00726,2023-07-06,207.98
ORD003988,USR00727,2023-06-01,1321.11
ORD003989,USR00727,2023-11-06,802.74
ORD003991,USR00727,2023-10-07,1382.54
ORD003994,USR00727,2023-01-16,965.41
ORD003996,USR00727,2023-11-12,683.94
ORD003999,USR00728,2023-04-25,319.95
ORD004001,USR00728,2023-02-17,1679.94
ORD004007,USR00729,2023-01-04,1256.96
ORD004014,USR00730,2023-04-29,275.98
ORD004028,USR00731,2023-10-19,716.94
ORD004030,USR00731,2023-02-09,534.55
ORD004038,USR00733,2023-05-28,1434.8
ORD004044,USR00733,2023-03-09,747.56
ORD004047,USR00735,2023-06-16,774.33
ORD004048,USR00735,2023-07-23,1041.92
ORD004063,USR00739,2023-06-19,2513.43
ORD004067,USR00739,2023-12-14,594.72
ORD004069,USR00740,2023-04-17,968.05
ORD004072,USR00741,2023-10-26,1250.95
ORD004080,USR00741,2023-12-09,994.3
ORD004081,USR00741,2023-01-16,1147.82
ORD004098,USR00744,2023-09-09,1124.94
ORD004104,USR00745,2023-11-21,1882.17
ORD004118,USR00748,2023-09-05,1324.83
ORD004119,USR00748,2023-11-28,1372.45
ORD004126,USR00748,2023-05-07,1865.7
ORD004133,USR00749,2023-07-17,445.58
ORD004134,USR00749,2023-05-14,762.63
ORD004137,USR00750,2023-12-13,377.97
ORD004138,USR00750,2023-03-27,1376.84
ORD004140,USR00751,2023-05-18,178.49
ORD004142,USR00751,2023-01-01,1153.01
ORD004143,USR00751,2023-01-24,359.98
ORD004149,USR00754,2023-09-15,1997.93
ORD004160,USR00756,2023-02-07,110.98
ORD004161,USR00756,2023-05-09,1327.96
ORD004176,USR00757,2023-03-05,2057.03
ORD004177,USR00757,2023-10-24,758.61
ORD004200,USR00761,2023-12-24,3978.1
ORD004206,USR00762,2023-01-02,179.58
ORD004210,USR00763,2023-06-25,1977.44
ORD004216,USR00764,2023-07-23,170.37
ORD004219,USR00764,2023-09-03,276.0
ORD004223,USR00764,2023-08-17,271.58
ORD004224,USR00764,2023-12-21,3008.96
ORD004225,USR00764,2023-04-04,1233.58
ORD004234,USR00768,2023-10-11,98.95
ORD004240,USR00768,2023-01-01,69.58
ORD004245,USR00769,2023-11-11,755.47
ORD004248,USR00769,2023-01-11,549.0
ORD004254,USR00770,2023-11-27,1040.94
ORD004256,USR00770,2023-08-10,2706.92
ORD004257,USR00770,2023-05-21,1078.5
ORD004258,USR00770,2023-08-05,1091.45
ORD004267,USR00771,2023-07-14,1117.4
ORD004270,USR00772,2023-03-15,2053.33
ORD004281,USR00773,2023-03-10,829.16
ORD004284,USR00773,2023-05-18,3079.67
ORD004287,USR00774,2023-05-01,1339.9
ORD004295,USR00775,2023-03-14,1160.93
ORD004297,USR00775,2023-06-25,248.97
ORD004298,USR00775,2023-02-24,3084.73
ORD004307,USR00777,2023-09-27,755.16
ORD004309,USR00777,2023-11-28,607.36
ORD004310,USR00777,2023-08-09,1085.13
ORD004319,USR00779,2023-07-21,1270.34
ORD004320,USR00780,2023-09-19,417.58
ORD004326,USR00781,2023-05-07,2121.45
ORD004341,USR00788,2023-09-13,2160.9
ORD004344,USR00788,2023-10-28,383.14
ORD004349,USR00789,2023-05-25,1018.96
ORD004350,USR00789,2023-07-31,487.98
ORD004353,USR00789,2023-09-04,1428.1
ORD004354,USR00789,2023-04-21,1013.94
ORD004361,USR00791,2023-11-18,322.07
ORD004367,USR00792,2023-06-03,1458.54
ORD004374,USR00793,2023-05-26,698.37
ORD004375,USR00793,2023-09-10,307.16
ORD004378,USR00793,2023-01-31,239.97
ORD004379,USR00793,2023-01-24,345.96
ORD004384,USR00794,2023-07-08,725.87
ORD004387,USR00794,2023-08-13,1044.48
ORD004395,USR00795,2023-03-16,1005.41
ORD004397,USR00795,2023-06-21,320.97
ORD004400,USR00796,2023-08-24,2329.35
ORD004403,USR00797,2023-02-20,63.99
ORD004406,USR00798,2023-07-04,1797.44
ORD004409,USR00799,2023-06-03,1089.0
ORD004413,USR00799,2023-01-02,119.0
ORD004421,USR00801,2023-01-09,2772.62
ORD004422,USR00802,2023-02-15,793.74
ORD004427,USR00803,2023-08-05,824.04
ORD004428,USR00803,2023-11-23,1728.82
ORD004432,USR00804,2023-03-25,1673.06
ORD004437,USR00805,2023-07-02,269.58
ORD004438,USR00805,2023-09-15,1260.12
ORD004443,USR00806,2023-05-08,721.95
ORD004448,USR00807,2023-11-11,1367.76
ORD004449,USR00807,2023-07-27,51.16
ORD004452,USR00808,2023-11-01,121.96
ORD004460,USR00808,2023-02-03,1772.36
ORD004461,USR00809,2023-05-10,849.98
ORD004463,USR00809,2023-06-19,2448.35
ORD004465,USR00810,2023-03-28,1094.88
ORD004471,USR00810,2023-05-29,323.98
ORD004473,USR00811,2023-01-02,1756.3
ORD004475,USR00811,2023-07-26,503.21
ORD004477,USR00811,2023-01-25,1177.99
ORD004478,USR00811,2023-12-28,2415.85
ORD004479,USR00811,2023-10-14,1389.95
ORD004482,USR00812,2023-12-04,674.95
ORD004483,USR00813,2023-09-04,1151.25
ORD004489,USR00814,2023-11-13,891.61
ORD004490,USR00814,2023-04-26,1189.92
ORD004496,USR00815,2023-05-07,2218.9
ORD004498,USR00816,2023-05-22,2561.0
ORD004502,USR00816,2023-12-20,1864.82
ORD004503,USR00816,2023-10-26,1176.25
ORD004504,USR00816,2023-10-19,990.79
ORD004505,USR00816,2023-04-17,1991.09
ORD004509,USR00818,2023-12-24,3078.76
ORD004516,USR00819,2023-08-22,474.75
ORD004518,USR00820,2023-03-04,2315.29
ORD004526,USR00820,2023-08-11,1235.96
ORD004531,USR00821,2023-02-11,1457.82
ORD004533,USR00821,2023-02-16,509.43
ORD004535,USR00822,2023-07-07,888.97
ORD004538,USR00822,2023-08-08,89.79
ORD004541,USR00823,2023-08-09,546.0
ORD004543,USR00823,2023-04-22,1830.41
ORD004544,USR00823,2023-04-04,398.05
ORD004545,USR00824,2023-08-04,2161.04
ORD004555,USR00825,2023-10-14,801.95
ORD004561,USR00826,2023-05-02,95.16
ORD004562,USR00826,2023-11-06,1611.96
ORD004563,USR00826,2023-05-13,828.0
ORD004572,USR00827,2023-01-05,223.42
ORD004575,USR00828,2023-03-03,172.98
ORD004576,USR00828,2023-09-14,1188.42
ORD004577,USR00828,2023-03-30,305.97
ORD004591,USR00831,2023-05-24,1500.34
ORD004593,USR00831,2023-12-23,5972.4
ORD004597,USR00831,2023-08-21,595.16
ORD004599,USR00831,2023-09-20,662.36
ORD004604,USR00832,2023-08-25,1668.05
ORD004605,USR00832,2023-07-21,728.95
ORD004606,USR00833,2023-09-16,318.0
ORD004608,USR00833,2023-10-14,952.43
ORD004610,USR00834,2023-04-26,121.49
ORD004614,USR00835,2023-02-15,239.53
ORD004615,USR00836,2023-03-17,544.4
ORD004617,USR00836,2023-11-22,786.95
ORD004619,USR00836,2023-08-09,1128.51
ORD004622,USR00836,2023-03-09,2948.61
ORD004623,USR00836,2023-05-30,2715.49
ORD004626,USR00837,2023-10-21,1830.96
ORD004631,USR00838,2023-11-09,869.44
ORD004634,USR00839,2023-03-19,878.43
ORD004636,USR00840,2023-04-09,1468.65
ORD004637,USR00840,2023-10-10,2859.19
ORD004638,USR00840,2023-11-27,2745.46
ORD004649,USR00843,2023-11-20,1192.91
ORD004650,USR00843,2023-09-29,776.93
ORD004653,USR00843,2023-01-27,266.98
ORD004659,USR00844,2023-05-21,593.37
ORD004662,USR00845,2023-01-18,1883.45
ORD004663,USR00845,2023-08-15,1635.54
ORD004671,USR00847,2023-04-05,2539.87
ORD004673,USR00847,2023-12-21,183.92
ORD004675,USR00847,2023-01-20,2505.96
ORD004678,USR00849,2023-07-26,101.49
ORD004679,USR00849,2023-07-28,97.58
ORD004686,USR00850,2023-10-16,1062.83
ORD004689,USR00850,2023-06-20,1379.78
ORD004697,USR00851,2023-06-15,2358.04
ORD004698,USR00851,2023-04-20,356.98
ORD004705,USR00853,2023-05-12,749.42
ORD004707,USR00853,2023-01-09,132.98
ORD004709,USR00854,2023-04-10,1655.92
ORD004710,USR00855,2023-01-05,1902.54
