OrderID,UserID,OrderDate,TotalAmount
ORD002485,USR00452,2022-12-16,152.98
ORD002487,USR00452,2022-11-01,1602.24
ORD002489,USR00454,2022-06-12,682.92
ORD002494,USR00455,2022-07-31,224.98
ORD002500,USR00455,2022-10-09,1249.4
ORD002507,USR00456,2022-02-06,1657.06
ORD002510,USR00456,2022-11-25,123.16
ORD002511,USR00457,2022-03-01,400.58
ORD002517,USR00457,2022-07-06,631.58
ORD002518,USR00457,2022-08-26,120.0
ORD002520,USR00457,2022-04-17,1657.35
ORD002523,USR00458,2022-11-01,548.37
ORD002529,USR00460,2022-11-04,735.95
ORD002530,USR00460,2022-11-12,1169.47
ORD002534,USR00461,2022-06-07,215.16
ORD002539,USR00461,2022-09-14,193.44
ORD002541,USR00462,2022-03-20,626.98
ORD002542,USR00463,2022-08-20,680.1
ORD002555,USR00465,2022-10-29,1655.27
ORD002560,USR00465,2022-01-15,3480.38
ORD002566,USR00466,2022-07-05,643.93
ORD002570,USR00466,2022-01-21,2152.15
ORD002578,USR00468,2022-02-25,175.35
ORD002580,USR00468,2022-10-16,654.95
ORD002582,USR00469,2022-03-01,1025.92
ORD002583,USR00469,2022-03-24,966.94
ORD002584,USR00469,2022-01-19,632.7
ORD002586,USR00469,2022-07-31,603.36
ORD002591,USR00471,2022-10-06,150.99
ORD002596,USR00471,2022-08-15,890.0
ORD002603,USR00472,2022-12-07,88.47
ORD002619,USR00474,2022-01-26,80.0
ORD002622,USR00475,2022-03-04,2020.27
ORD002623,USR00475,2022-02-01,1082.99
ORD002631,USR00476,2022-01-23,2094.34
ORD002636,USR00477,2022-11-20,1982.68
ORD002646,USR00478,2022-06-14,2403.14
ORD002653,USR00479,2022-06-22,1533.69
ORD002657,USR00481,2022-01-13,329.98
ORD002661,USR00483,2022-08-31,2010.93
ORD002663,USR00483,2022-07-18,1314.45
ORD002664,USR00483,2022-02-06,1508.9
ORD002665,USR00483,2022-09-17,1086.9
ORD002666,USR00483,2022-11-01,129.49
ORD002671,USR00485,2022-04-22,1820.88
ORD002678,USR00487,2022-04-01,254.98
ORD002679,USR00487,2022-02-24,906.87
ORD002680,USR00487,2022-11-24,608.96
ORD002682,USR00487,2022-08-29,291.56
ORD002688,USR00489,2022-05-17,2490.47
ORD002689,USR00489,2022-12-01,1298.26
ORD002691,USR00489,2022-11-29,1617.53
ORD002693,USR00490,2022-12-25,3771.94
ORD002694,USR00490,2022-01-17,1916.06
ORD002698,USR00490,2022-12-13,204.95
ORD002709,USR00492,2022-09-12,1669.84
ORD002711,USR00492,2022-02-18,1136.94
ORD002713,USR00492,2022-12-26,376.47
ORD002714,USR00493,2022-10-19,2694.57
ORD002716,USR00493,2022-09-30,2149.51
ORD002723,USR00496,2022-01-16,412.07
ORD002724,USR00496,2022-03-22,1265.43
ORD002725,USR00497,2022-07-26,302.33
ORD002734,USR00498,2022-10-05,1656.31
ORD002739,USR00499,2022-01-09,1495.8
ORD002740,USR00499,2022-07-04,1226.87
ORD002745,USR00500,2022-09-08,2657.22
ORD002756,USR00502,2022-10-15,3077.31
ORD002757,USR00502,2022-08-18,1942.56
ORD002761,USR00502,2022-11-30,1582.43
ORD002765,USR00503,2022-08-12,1320.73
ORD002772,USR00505,2022-05-18,1741.97
ORD002781,USR00507,2022-12-31,1096.27
ORD002783,USR00507,2022-07-13,527.9
ORD002792,USR00508,2022-01-17,77.37
ORD002793,USR00509,2022-04-02,1258.51
ORD002794,USR00509,2022-07-17,2199.43
ORD002795,USR00509,2022-10-20,649.0
ORD002797,USR00509,2022-09-12,842.45
ORD002799,USR00509,2022-05-30,1558.95
ORD002803,USR00510,2022-04-04,59.0
ORD002804,USR00510,2022-07-20,246.98
ORD002805,USR00510,2022-09-26,1801.79
ORD002807,USR00510,2022-01-03,604.95
ORD002811,USR00510,2022-04-12,949.37
ORD002814,USR00511,2022-06-17,144.98
ORD002815,USR00511,2022-07-22,501.56
ORD002819,USR00511,2022-03-19,342.0
ORD002820,USR00511,2022-03-01,982.86
ORD002821,USR00512,2022-11-24,1052.42
ORD002827,USR00513,2022-03-20,1762.11
ORD002832,USR00514,2022-09-09,903.5
ORD002835,USR00515,2022-10-20,1189.0
ORD002838,USR00516,2022-05-24,2201.32
ORD002844,USR00517,2022-02-10,172.0
ORD002845,USR00517,2022-12-13,2359.85
ORD002847,USR00517,2022-03-06,466.89
ORD002848,USR00517,2022-01-27,750.87
ORD002851,USR00517,2022-04-06,365.37
ORD002870,USR00521,2022-11-19,1351.18
ORD002871,USR00521,2022-01-05,1415.59
ORD002875,USR00521,2022-09-05,115.79
ORD002879,USR00522,2022-04-10,970.9
ORD002880,USR00522,2022-06-26,658.96
ORD002886,USR00523,2022-05-06,1564.53
ORD002887,USR00523,2022-01-16,227.58
ORD002899,USR00527,2022-03-28,62.45
ORD002902,USR00528,2022-01-27,813.92
ORD002903,USR00528,2022-03-21,1424.58
ORD002908,USR00528,2022-03-14,1238.31
ORD002915,USR00529,2022-11-25,2709.85
ORD002919,USR00530,2022-05-29,292.98
ORD002920,USR00530,2022-01-28,448.47
ORD002921,USR00530,2022-02-07,948.33
ORD002924,USR00531,2022-12-22,5728.06
ORD002928,USR00531,2022-05-20,561.0
ORD002933,USR00532,2022-11-12,1449.96
ORD002934,USR00532,2022-04-12,418.47
ORD002935,USR00533,2022-03-04,2737.25
ORD002936,USR00533,2022-07-05,1289.54
ORD002943,USR00534,2022-07-04,93.79
ORD002944,USR00534,2022-05-16,712.92
ORD002945,USR00534,2022-09-17,1231.92
ORD002947,USR00535,2022-12-28,1550.25
ORD002948,USR00535,2022-06-11,259.47
ORD002950,USR00536,2022-10-12,713.97
ORD002959,USR00538,2022-08-15,188.95
ORD002960,USR00538,2022-08-18,603.0
ORD002966,USR00539,2022-03-01,938.95
ORD002967,USR00539,2022-03-01,747.45
ORD002970,USR00540,2022-05-20,959.89
ORD002975,USR00540,2022-04-10,29.0
ORD002986,USR00541,2022-04-07,158.0
ORD002987,USR00542,2022-04-24,1739.04
ORD002992,USR00542,2022-01-26,209.97
ORD002995,USR00542,2022-07-02,960.48
ORD002998,USR00543,2022-07-22,664.0
ORD003000,USR00544,2022-09-22,105.95
ORD003003,USR00546,2022-02-06,391.97
ORD003005,USR00546,2022-08-29,1649.88
ORD003011,USR00546,2022-12-08,2053.88
ORD003015,USR00547,2022-10-09,657.45
ORD003016,USR00547,2022-05-13,668.91
ORD003017,USR00547,2022-04-08,1816.44
ORD003018,USR00547,2022-04-29,660.35
ORD003019,USR00547,2022-06-25,1239.97
ORD003026,USR00548,2022-08-14,1440.42
ORD003035,USR00549,2022-10-15,540.0
ORD003036,USR00550,2022-03-22,1350.37
ORD003038,USR00550,2022-08-01,157.47
ORD003039,USR00550,2022-04-07,1270.9
ORD003043,USR00550,2022-05-13,680.95
ORD003045,USR00552,2022-02-20,1703.26
ORD003050,USR00554,2022-11-28,1760.88
ORD003053,USR00554,2022-06-26,1361.41
ORD003055,USR00555,2022-01-22,2316.36
ORD003059,USR00555,2022-05-23,1499.12
ORD003067,USR00557,2022-05-25,83.99
ORD003071,USR00558,2022-10-13,528.97
ORD003075,USR00558,2022-12-25,2050.12
ORD003077,USR00558,2022-09-17,2665.58
ORD003080,USR00559,2022-05-27,2704.61
ORD003094,USR00560,2022-09-24,1633.92
ORD003096,USR00560,2022-06-26,2389.55
ORD003098,USR00561,2022-05-29,513.35
ORD003107,USR00562,2022-05-05,754.94
ORD003111,USR00562,2022-02-15,376.98
ORD003113,USR00562,2022-08-01,54.0
ORD003116,USR00563,2022-09-25,2563.23
ORD003121,USR00563,2022-08-03,1764.16
ORD003132,USR00566,2022-09-29,177.79
ORD003145,USR00568,2022-12-28,122.98
ORD003150,USR00569,2022-05-14,1207.63
ORD003170,USR00573,2022-01-31,1725.57
ORD003181,USR00575,2022-09-03,2490.82
ORD003183,USR00576,2022-11-30,1615.58
ORD003184,USR00576,2022-09-18,615.9
ORD003185,USR00576,2022-08-06,2626.74
ORD003187,USR00576,2022-11-29,1263.47
ORD003189,USR00576,2022-02-25,1913.47
ORD003190,USR00577,2022-04-01,908.45
ORD003193,USR00577,2022-06-25,763.13
ORD003196,USR00578,2022-07-28,824.82
ORD003197,USR00579,2022-05-04,530.92
ORD003210,USR00580,2022-01-02,1293.9
ORD003212,USR00581,2022-11-28,1538.94
ORD003214,USR00581,2022-01-19,663.43
ORD003219,USR00583,2022-05-26,1830.44
ORD003228,USR00584,2022-10-27,523.13
ORD003229,USR00584,2022-01-22,878.9
ORD003230,USR00584,2022-02-06,1681.87
ORD003237,USR00585,2022-02-17,3328.6
ORD003243,USR00587,2022-11-04,1275.52
ORD003244,USR00587,2022-11-27,327.0
ORD003245,USR00587,2022-06-25,1547.81
ORD003252,USR00588,2022-06-08,730.14
ORD003256,USR00589,2022-08-22,978.84
ORD003257,USR00589,2022-01-30,1340.0
ORD003260,USR00590,2022-12-12,153.58
ORD003262,USR00590,2022-08-09,1640.48
ORD003265,USR00591,2022-08-14,1806.64
ORD003268,USR00591,2022-03-30,599.49
ORD003270,USR00591,2022-02-10,96.0
ORD003275,USR00593,2022-09-15,1772.9
ORD003279,USR00595,2022-09-18,1169.72
ORD003281,USR00595,2022-03-13,972.0
ORD003285,USR00596,2022-04-06,1638.1
ORD003288,USR00596,2022-12-03,317.16
ORD003292,USR00597,2022-11-06,1662.57
ORD003293,USR00597,2022-12-28,120.0
ORD003295,USR00598,2022-10-02,1028.87
ORD003300,USR00598,2022-05-28,569.07
ORD003301,USR00599,2022-10-24,407.15
ORD003307,USR00600,2022-02-16,1311.07
ORD003312,USR00601,2022-02-22,1371.41
ORD003316,USR00601,2022-03-29,1720.22
ORD003317,USR00601,2022-09-02,2612.77
ORD003325,USR00603,2022-10-20,12.79
ORD003333,USR00604,2022-06-28,1473.54
ORD003337,USR00607,2022-10-30,1957.29
ORD003339,USR00607,2022-12-12,1051.7
ORD003340,USR00607,2022-09-07,1137.95
ORD003341,USR00608,2022-01-07,384.98
ORD003345,USR00608,2022-11-11,1885.33
ORD003349,USR00608,2022-07-16,1618.29
ORD003350,USR00609,2022-05-07,833.03
ORD003356,USR00611,2022-11-15,1772.87
ORD003357,USR00611,2022-12-13,2889.07
ORD003361,USR00612,2022-10-01,827.45
ORD003368,USR00612,2022-12-29,955.26
ORD003371,USR00613,2022-11-28,1596.43
ORD003375,USR00613,2022-09-10,1644.42
ORD003381,USR00615,2022-02-18,554.37
ORD003386,USR00616,2022-06-30,337.47
ORD003393,USR00618,2022-07-29,459.56
ORD003395,USR00618,2022-08-28,1376.51
ORD003400,USR00619,2022-06-19,1102.05
ORD003401,USR00619,2022-02-15,541.47
ORD003404,USR00619,2022-04-18,2637.03
ORD003405,USR00619,2022-04-10,998.68
ORD003407,USR00620,2022-11-11,660.99
ORD003408,USR00620,2022-03-28,1863.58
ORD003415,USR00621,2022-01-31,1844.96
ORD003420,USR00623,2022-05-03,1411.9
ORD003426,USR00624,2022-03-02,743.12
ORD003430,USR00625,2022-10-27,2450.1
ORD003431,USR00625,2022-05-07,1668.44
ORD003432,USR00625,2022-01-26,2598.11
ORD003435,USR00626,2022-03-24,1400.43
ORD003437,USR00626,2022-03-27,416.25
ORD003439,USR00626,2022-03-25,254.4
ORD003441,USR00626,2022-09-08,339.98
ORD003442,USR00626,2022-04-08,1733.75
ORD003452,USR00629,2022-11-04,269.97
ORD003454,USR00629,2022-04-01,1524.47
ORD003460,USR00630,2022-07-17,1881.84
ORD003465,USR00631,2022-09-29,1127.96
ORD003469,USR00632,2022-06-13,1723.99
ORD003470,USR00632,2022-11-07,784.43
ORD003476,USR00634,2022-11-11,2207.82
ORD003485,USR00635,2022-02-14,1121.42
ORD003486,USR00635,2022-04-25,921.89
ORD003487,USR00635,2022-12-05,477.96
ORD003488,USR00636,2022-11-16,233.58
ORD003494,USR00637,2022-09-30,689.97
ORD003503,USR00638,2022-04-20,1588.97
ORD003508,USR00639,2022-07-27,994.82
ORD003511,USR00640,2022-10-06,1711.7
ORD003516,USR00641,2022-07-22,543.16
ORD003521,USR00641,2022-04-20,399.16
ORD003524,USR00642,2022-08-17,448.0
ORD003525,USR00642,2022-01-31,1550.97
ORD003539,USR00646,2022-10-25,3925.07
ORD003542,USR00646,2022-12-16,1380.69
ORD003547,USR00647,2022-01-28,1590.3
ORD003553,USR00648,2022-11-22,2899.6
ORD003557,USR00649,2022-11-05,1787.36
ORD003559,USR00649,2022-06-22,720.0
ORD003560,USR00649,2022-12-26,61.58
ORD003561,USR00650,2022-02-02,687.19
ORD003564,USR00650,2022-08-12,154.79
ORD003565,USR00650,2022-12-18,216.98
ORD003571,USR00651,2022-07-11,2098.15
ORD003595,USR00656,2022-09-06,1825.23
ORD003599,USR00657,2022-02-20,465.37
ORD003609,USR00658,2022-07-16,897.45
ORD003618,USR00661,2022-03-01,858.25
ORD003623,USR00661,2022-03-15,603.0
ORD003624,USR00661,2022-04-30,494.96
ORD003629,USR00662,2022-12-14,365.0
ORD003630,USR00662,2022-07-12,1055.98
ORD003633,USR00662,2022-03-30,1271.92
ORD003639,USR00663,2022-01-08,2028.94
ORD003641,USR00663,2022-10-02,1544.4
ORD003651,USR00665,2022-11-12,322.47
ORD003656,USR00666,2022-07-16,248.07
ORD003664,USR00667,2022-04-25,143.16
ORD003665,USR00667,2022-02-28,903.51
ORD003666,USR00667,2022-05-05,90.0
ORD003667,USR00667,2022-05-03,1244.16
ORD003668,USR00668,2022-08-26,810.53
ORD003669,USR00669,2022-08-06,1320.34
ORD003676,USR00671,2022-09-04,542.34
ORD003686,USR00672,2022-03-03,151.47
ORD003690,USR00672,2022-07-17,223.22
ORD003691,USR00672,2022-12-17,1000.44
ORD003694,USR00673,2022-04-18,661.96
ORD003695,USR00673,2022-03-16,353.98
ORD003703,USR00674,2022-04-08,124.53
ORD003704,USR00674,2022-05-21,786.99
ORD003708,USR00674,2022-08-18,2638.88
ORD003718,USR00675,2022-04-07,1039.51
ORD003726,USR00678,2022-08-01,424.9
ORD003727,USR00678,2022-12-27,738.45
ORD003729,USR00678,2022-08-19,688.98
ORD003734,USR00680,2022-05-22,546.32
ORD003742,USR00683,2022-08-05,318.96
ORD003743,USR00683,2022-07-08,1247.71
ORD003746,USR00684,2022-06-03,1835.86
ORD003759,USR00685,2022-11-24,1456.08
ORD003762,USR00686,2022-03-13,1125.32
ORD003770,USR00687,2022-03-29,883.98
ORD003771,USR00687,2022-09-07,1596.0
ORD003782,USR00689,2022-08-27,706.42
ORD003786,USR00690,2022-03-20,2350.82
ORD003787,USR00690,2022-07-03,1395.57
ORD003788,USR00690,2022-10-29,321.58
ORD003798,USR00692,2022-02-04,563.92
ORD003800,USR00692,2022-01-18,1538.63
ORD003802,USR00693,2022-12-02,1284.24
ORD003808,USR00694,2022-12-19,1187.33
ORD003809,USR00694,2022-08-22,534.95
ORD003810,USR00694,2022-07-22,776.94
ORD003812,USR00694,2022-11-01,333.96
ORD003813,USR00694,2022-08-31,312.0
ORD003816,USR00695,2022-07-11,26.98
ORD003818,USR00695,2022-02-16,1011.9
ORD003827,USR00697,2022-12-03,180.97
ORD003836,USR00698,2022-04-29,68.98
ORD003841,USR00700,2022-01-28,1742.33
ORD003842,USR00700,2022-04-16,2731.07
ORD003848,USR00701,2022-02-19,1020.42
ORD003849,USR00701,2022-01-10,3282.17
ORD003854,USR00703,2022-11-04,1312.5
ORD003864,USR00704,2022-11-07,2992.41
ORD003869,USR00706,2022-02-18,1023.23
ORD003870,USR00706,2022-01-09,149.49
ORD003872,USR00706,2022-02-04,2262.86
ORD003880,USR00707,2022-05-15,834.0
ORD003883,USR00708,2022-08-28,1022.95
ORD003884,USR00708,2022-07-16,507.37
ORD003885,USR00708,2022-12-01,1505.9
ORD003886,USR00708,2022-01-10,183.96
ORD003888,USR00708,2022-12-11,669.98
ORD003890,USR00709,2022-02-21,1310.92
ORD003893,USR00709,2022-08-11,1165.89
ORD003895,USR00709,2022-12-29,948.78
ORD003900,USR00710,2022-02-16,396.98
ORD003904,USR00711,2022-08-10,1767.13
ORD003907,USR00711,2022-12-02,1682.38
ORD003908,USR00711,2022-11-14,463.53
ORD003910,USR00711,2022-04-13,1903.96
ORD003919,USR00712,2022-02-13,152.0
ORD003921,USR00712,2022-09-19,1980.26
ORD003930,USR00713,2022-03-07,358.95
ORD003932,USR00714,2022-11-15,2442.92
ORD003933,USR00715,2022-09-17,794.14
ORD003934,USR00716,2022-07-08,1793.89
ORD003938,USR00718,2022-12-18,1873.37
ORD003945,USR00719,2022-01-11,1730.7
ORD003947,USR00719,2022-02-21,2867.42
ORD003950,USR00720,2022-11-07,1543.79
ORD003952,USR00720,2022-08-27,416.45
ORD003961,USR00722,2022-08-27,204.98
ORD003962,USR00722,2022-03-31,1227.51
ORD003964,USR00722,2022-01-14,883.48
ORD003969,USR00723,2022-01-08,868.42
ORD003972,USR00723,2022-06-10,1472.58
ORD003973,USR00723,2022-01-24,976.22
ORD003975,USR00724,2022-05-10,2826.95
ORD003978,USR00725,2022-06-16,901.93
ORD003980,USR00726,2022-05-25,2439.54
ORD003986,USR00726,2022-06-05,2254.85
ORD003992,USR00727,2022-04-09,1393.98
ORD003993,USR00727,2022-06-23,1077.93
ORD003995,USR00727,2022-05-18,2020.74
ORD004002,USR00728,2022-12-07,1003.03
ORD004006,USR00729,2022-08-31,717.89
ORD004008,USR00729,2022-08-01,1093.01
ORD004009,USR00729,2022-04-14,1584.1
ORD004012,USR00729,2022-07-13,760.47
ORD004016,USR00730,2022-12-28,1486.46
ORD004017,USR00730,2022-12-20,769.94
ORD004018,USR00730,2022-02-16,522.99
ORD004025,USR00731,2022-12-05,1395.56
ORD004026,USR00731,2022-02-21,1738.35
ORD004041,USR00733,2022-04-04,242.0
ORD004042,USR00733,2022-05-09,960.45
ORD004045,USR00734,2022-06-22,102.79
ORD004050,USR00735,2022-02-01,339.58
ORD004052,USR00735,2022-06-22,840.2
ORD004057,USR00737,2022-04-06,2281.76
ORD004070,USR00740,2022-02-11,891.45
ORD004073,USR00741,2022-04-25,563.37
ORD004076,USR00741,2022-10-11,508.0
ORD004077,USR00741,2022-08-05,979.95
ORD004083,USR00742,2022-03-01,1479.41
ORD004086,USR00742,2022-05-05,136.49
ORD004089,USR00743,2022-06-18,1038.94
ORD004091,USR00743,2022-03-19,572.94
ORD004095,USR00743,2022-03-13,2093.23
ORD004096,USR00744,2022-01-19,989.77
ORD004100,USR00744,2022-11-16,525.92
ORD004101,USR00744,2022-01-11,652.96
ORD004102,USR00745,2022-06-06,112.35
ORD004106,USR00746,2022-09-21,1741.6
ORD004110,USR00747,2022-04-12,1589.88
ORD004116,USR00747,2022-05-19,2175.84
ORD004123,USR00748,2022-12-17,629.96
ORD004124,USR00748,2022-06-01,89.97
ORD004128,USR00749,2022-06-16,1193.29
ORD004129,USR00749,2022-07-17,528.0
ORD004130,USR00749,2022-06-27,1954.89
ORD004131,USR00749,2022-10-20,1665.25
ORD004147,USR00754,2022-05-02,1133.34
ORD004148,USR00754,2022-08-03,988.95
ORD004150,USR00755,2022-08-18,894.0
ORD004152,USR00755,2022-12-13,407.56
ORD004154,USR00755,2022-02-22,708.95
ORD004155,USR00755,2022-07-26,2865.4
ORD004157,USR00755,2022-03-05,657.95
ORD004162,USR00756,2022-07-05,88.0
ORD004163,USR00756,2022-10-23,911.75
ORD004170,USR00757,2022-05-04,722.32
ORD004171,USR00757,2022-05-25,144.79
ORD004174,USR00757,2022-01-14,1888.93
ORD004181,USR00758,2022-10-24,181.99
ORD004183,USR00759,2022-07-09,351.58
ORD004184,USR00759,2022-07-16,965.98
ORD004185,USR00759,2022-01-11,1245.47
ORD004186,USR00759,2022-06-26,2472.89
ORD004187,USR00759,2022-03-28,1053.0
ORD004188,USR00759,2022-05-18,1811.85
ORD004192,USR00760,2022-10-11,1078.96
ORD004194,USR00760,2022-10-09,1068.47
ORD004199,USR00761,2022-11-09,2353.92
ORD004203,USR00761,2022-01-02,359.72
ORD004205,USR00762,2022-07-13,2003.23
ORD004211,USR00763,2022-10-18,870.56
ORD004212,USR00763,2022-01-25,1813.04
ORD004213,USR00763,2022-12-15,1684.87
ORD004214,USR00763,2022-02-28,1799.74
ORD004220,USR00764,2022-11-06,900.52
ORD004222,USR00764,2022-08-22,1378.33
ORD004242,USR00768,2022-03-07,1845.05
ORD004244,USR00769,2022-01-10,1625.35
ORD004246,USR00769,2022-11-14,1032.43
ORD004255,USR00770,2022-08-15,2813.67
ORD004260,USR00770,2022-01-22,727.4
ORD004261,USR00771,2022-03-20,447.96
ORD004262,USR00771,2022-10-09,625.47
ORD004264,USR00771,2022-06-30,673.63
ORD004271,USR00772,2022-10-06,1225.82
ORD004279,USR00773,2022-09-22,1351.72
ORD004283,USR00773,2022-08-09,571.81
ORD004291,USR00774,2022-07-16,291.98
ORD004300,USR00775,2022-04-08,546.42
ORD004311,USR00777,2022-05-19,1424.67
ORD004312,USR00777,2022-02-03,1069.95
ORD004313,USR00777,2022-06-27,712.16
ORD004317,USR00779,2022-09-29,1069.95
ORD004322,USR00780,2022-12-22,4883.06
ORD004325,USR00780,2022-08-04,1533.73
ORD004328,USR00782,2022-02-20,880.9
ORD004334,USR00783,2022-12-26,554.97
ORD004335,USR00784,2022-04-12,1641.41
ORD004338,USR00787,2022-06-24,603.16
ORD004340,USR00788,2022-07-24,1198.46
ORD004342,USR00788,2022-08-09,196.0
ORD004343,USR00788,2022-04-07,1319.48
ORD004348,USR00789,2022-01-06,606.98
ORD004352,USR00789,2022-05-19,977.24
ORD004356,USR00790,2022-10-05,521.76
ORD004362,USR00791,2022-02-04,867.74
ORD004365,USR00792,2022-02-27,747.88
ORD004368,USR00792,2022-02-10,1403.92
ORD004369,USR00792,2022-07-18,1551.11
ORD004370,USR00792,2022-12-16,627.46
ORD004377,USR00793,2022-08-28,354.0
ORD004380,USR00793,2022-02-27,1544.28
ORD004382,USR00794,2022-05-18,413.97
ORD004394,USR00795,2022-07-16,757.58
ORD004396,USR00795,2022-03-26,412.47
ORD004399,USR00795,2022-12-03,1256.14
ORD004401,USR00796,2022-12-17,2763.37
ORD004402,USR00796,2022-08-16,1555.41
ORD004405,USR00797,2022-01-18,1178.94
ORD004408,USR00798,2022-03-01,2623.44
ORD004411,USR00799,2022-07-11,1419.91
ORD004414,USR00799,2022-03-08,1958.92
ORD004417,USR00800,2022-03-16,136.79
ORD004418,USR00800,2022-09-18,666.11
ORD004423,USR00802,2022-05-03,238.95
ORD004433,USR00804,2022-04-29,2012.91
ORD004434,USR00805,2022-12-19,378.42
ORD004435,USR00805,2022-12-18,1828.35
ORD004445,USR00806,2022-11-20,794.75
ORD004447,USR00806,2022-03-01,263.95
ORD004453,USR00808,2022-06-01,804.84
ORD004454,USR00808,2022-03-08,209.96
ORD004464,USR00809,2022-09-13,347.58
ORD004466,USR00810,2022-09-30,2255.58
ORD004467,USR00810,2022-04-03,776.63
ORD004492,USR00814,2022-08-26,69.98
ORD004494,USR00815,2022-07-31,773.79
ORD004495,USR00815,2022-12-17,1759.04
ORD004506,USR00816,2022-03-15,405.93
ORD004507,USR00817,2022-11-05,1437.9
ORD004510,USR00818,2022-02-11,65.99
ORD004513,USR00819,2022-06-30,840.69
ORD004515,USR00819,2022-04-21,1883.85
ORD004525,USR00820,2022-12-20,1093.86
ORD004528,USR00821,2022-07-24,1084.0
ORD004530,USR00821,2022-04-17,2517.22
ORD004547,USR00824,2022-07-12,1847.78
ORD004551,USR00824,2022-11-19,734.98
ORD004560,USR00826,2022-06-29,725.5
ORD004573,USR00828,2022-10-30,1147.91
ORD004574,USR00828,2022-07-03,814.47
ORD004580,USR00828,2022-11-15,47.98
ORD004592,USR00831,2022-07-13,2421.81
ORD004611,USR00834,2022-04-29,936.91
ORD004612,USR00835,2022-07-05,1027.42
ORD004624,USR00836,2022-07-17,1722.66
ORD004630,USR00838,2022-02-08,1115.9
ORD004633,USR00839,2022-10-31,1342.38
ORD004640,USR00840,2022-02-02,248.95
ORD004642,USR00840,2022-08-01,549.0
ORD004645,USR00841,2022-09-24,1426.11
ORD004651,USR00843,2022-02-12,2050.35
ORD004656,USR00843,2022-11-25,1442.88
ORD004666,USR00847,2022-03-12,1494.97
ORD004668,USR00847,2022-05-14,160.96
ORD004680,USR00849,2022-12-13,1712.49
ORD004683,USR00850,2022-03-30,431.95
ORD004688,USR00850,2022-05-03,500.0
ORD004692,USR00851,2022-06-06,873.34
ORD004701,USR00852,2022-05-26,1191.76
ORD004708,USR00854,2022-03-18,462.15
ORD004711,USR00855,2022-07-04,2229.85
ORD004713,USR00856,2022-03-20,387.55
ORD004716,USR00856,2022-01-04,75.53
ORD004720,USR00857,2022-04-30,897.96
ORD004731,USR00858,2022-06-13,1762.88
