OrderID,UserID,OrderDate,TotalAmount
ORD002553,USR00465,2020-09-04,756.11
ORD002554,USR00465,2020-10-15,135.79
ORD002556,USR00465,2020-11-25,1319.93
ORD002557,USR00465,2020-08-31,1502.33
ORD002561,USR00465,2020-11-09,1135.47
ORD002562,USR00466,2020-05-25,2208.67
ORD002563,USR00466,2020-03-16,2049.05
ORD002564,USR00466,2020-06-30,867.82
ORD002567,USR00466,2020-08-06,1765.48
ORD002571,USR00466,2020-05-12,447.16
ORD002572,USR00467,2020-04-24,1571.47
ORD002577,USR00468,2020-10-22,2175.45
ORD002590,USR00471,2020-08-07,61.98
ORD002592,USR00471,2020-07-27,1851.1
ORD002606,USR00473,2020-12-08,1085.12
ORD002608,USR00473,2020-09-16,523.47
ORD002609,USR00473,2020-03-08,401.97
ORD002610,USR00473,2020-02-03,558.43
ORD002611,USR00474,2020-10-18,1133.32
ORD002614,USR00474,2020-11-17,1872.86
ORD002616,USR00474,2020-02-03,263.95
ORD002618,USR00474,2020-07-28,1430.94
ORD002621,USR00475,2020-06-04,247.41
ORD002626,USR00475,2020-05-02,515.95
ORD002630,USR00476,2020-11-01,1651.77
ORD002637,USR00477,2020-06-03,108.49
ORD002645,USR00478,2020-03-23,2240.94
ORD002647,USR00478,2020-02-14,365.37
ORD002648,USR00478,2020-01-17,1074.47
ORD002658,USR00482,2020-04-10,1943.9
ORD002659,USR00483,2020-09-27,695.84
ORD002660,USR00483,2020-02-05,1331.42
ORD002667,USR00484,2020-01-15,1579.61
ORD002670,USR00485,2020-08-13,2516.67
ORD002675,USR00486,2020-11-05,1393.27
ORD002681,USR00487,2020-09-01,893.58
ORD002684,USR00487,2020-05-20,126.98
ORD002686,USR00489,2020-10-21,1002.66
ORD002687,USR00489,2020-09-05,768.95
ORD002700,USR00491,2020-05-02,1963.88
ORD002701,USR00491,2020-11-23,702.54
ORD002702,USR00491,2020-04-13,4376.92
ORD002703,USR00491,2020-11-19,429.11
ORD002705,USR00491,2020-05-09,3821.27
ORD002707,USR00491,2020-08-21,3713.39
ORD002712,USR00492,2020-11-06,1240.54
ORD002720,USR00495,2020-04-12,1048.68
ORD002722,USR00496,2020-09-02,679.91
ORD002728,USR00497,2020-05-07,1324.42
ORD002732,USR00498,2020-01-19,786.47
ORD002738,USR00499,2020-11-02,1556.61
ORD002743,USR00500,2020-07-22,468.0
ORD002746,USR00500,2020-07-09,2017.31
ORD002749,USR00501,2020-09-19,1473.83
ORD002752,USR00501,2020-03-17,1770.43
ORD002754,USR00502,2020-12-13,1406.9
ORD002760,USR00502,2020-11-25,2299.4
ORD002766,USR00503,2020-11-21,3029.51
ORD002768,USR00504,2020-03-07,1270.49
ORD002769,USR00504,2020-07-05,41.96
ORD002774,USR00505,2020-10-13,277.32
ORD002778,USR00507,2020-03-26,565.96
ORD002786,USR00508,2020-03-03,595.08
ORD002790,USR00508,2020-10-11,1043.16
ORD002791,USR00508,2020-07-15,729.02
ORD002800,USR00509,2020-08-09,757.86
ORD002801,USR00509,2020-01-02,1537.87
ORD002806,USR00510,2020-01-24,2221.39
ORD002823,USR00512,2020-12-21,2531.9
ORD002825,USR00513,2020-09-28,689.58
ORD002828,USR00513,2020-08-25,556.47
ORD002829,USR00513,2020-08-10,1137.63
ORD002830,USR00513,2020-01-27,47.58
ORD002831,USR00513,2020-04-22,554.79
ORD002834,USR00514,2020-04-27,535.45
ORD002836,USR00515,2020-11-06,857.73
ORD002839,USR00516,2020-04-28,2108.89
ORD002846,USR00517,2020-12-09,1387.21
ORD002849,USR00517,2020-09-23,1926.45
ORD002854,USR00519,2020-10-06,119.79
ORD002855,USR00519,2020-06-08,2084.95
ORD002857,USR00519,2020-11-27,2416.45
ORD002858,USR00519,2020-12-29,1117.05
ORD002859,USR00520,2020-07-16,1344.0
ORD002867,USR00520,2020-06-14,2692.77
ORD002869,USR00521,2020-08-03,1394.67
ORD002872,USR00521,2020-01-18,3049.9
ORD002883,USR00522,2020-03-09,447.16
ORD002888,USR00524,2020-08-19,1904.5
ORD002889,USR00524,2020-12-01,182.37
ORD002892,USR00525,2020-04-20,1454.11
ORD002893,USR00526,2020-05-03,1359.6
ORD002897,USR00527,2020-07-14,366.12
ORD002907,USR00528,2020-11-11,1637.49
ORD002912,USR00529,2020-08-29,560.37
ORD002914,USR00529,2020-06-30,2913.56
ORD002918,USR00530,2020-09-05,2325.04
ORD002923,USR00531,2020-08-10,223.98
ORD002925,USR00531,2020-07-30,380.98
ORD002932,USR00532,2020-06-09,2618.3
ORD002937,USR00533,2020-12-08,2616.2
ORD002938,USR00534,2020-05-21,648.0
ORD002951,USR00536,2020-02-14,1094.77
ORD002953,USR00536,2020-12-21,524.9
ORD002958,USR00538,2020-03-28,4193.62
ORD002962,USR00538,2020-04-18,2867.32
ORD002963,USR00538,2020-05-19,1848.86
ORD002965,USR00539,2020-04-08,530.52
ORD002969,USR00539,2020-05-29,1087.95
ORD002976,USR00540,2020-03-11,1003.98
ORD002981,USR00541,2020-01-20,1614.76
ORD002982,USR00541,2020-06-04,681.86
ORD002985,USR00541,2020-02-04,698.8
ORD002989,USR00542,2020-06-05,1011.22
ORD003002,USR00545,2020-03-28,836.63
ORD003004,USR00546,2020-09-22,1012.43
ORD003013,USR00547,2020-05-13,753.96
ORD003028,USR00548,2020-12-03,1681.74
ORD003029,USR00548,2020-05-05,395.58
ORD003034,USR00549,2020-07-09,2402.64
ORD003037,USR00550,2020-03-01,276.97
ORD003040,USR00550,2020-11-19,1688.96
ORD003047,USR00553,2020-04-18,700.88
ORD003049,USR00554,2020-03-24,944.0
ORD003057,USR00555,2020-05-12,308.97
ORD003058,USR00555,2020-12-21,507.16
ORD003062,USR00556,2020-03-28,1134.77
ORD003063,USR00556,2020-05-20,2442.71
ORD003072,USR00558,2020-04-05,2389.9
ORD003079,USR00558,2020-03-10,335.07
ORD003081,USR00559,2020-08-25,1033.93
ORD003084,USR00559,2020-05-16,260.98
ORD003086,USR00559,2020-04-28,1091.1
ORD003090,USR00560,2020-04-10,1294.9
ORD003091,USR00560,2020-10-20,1818.9
ORD003092,USR00560,2020-08-19,1100.59
ORD003101,USR00561,2020-09-20,77.37
ORD003112,USR00562,2020-04-02,1095.92
ORD003115,USR00563,2020-06-29,1799.55
ORD003118,USR00563,2020-09-11,1221.5
ORD003126,USR00565,2020-04-09,1421.96
ORD003127,USR00565,2020-06-08,1492.35
ORD003130,USR00566,2020-09-18,1688.68
ORD003131,USR00566,2020-02-24,120.0
ORD003137,USR00567,2020-12-04,1365.35
ORD003139,USR00567,2020-06-16,241.98
ORD003141,USR00567,2020-04-04,2031.04
ORD003144,USR00567,2020-11-24,1136.94
ORD003152,USR00569,2020-06-20,880.45
ORD003159,USR00571,2020-11-25,3732.98
ORD003161,USR00571,2020-10-12,1504.74
ORD003164,USR00571,2020-09-22,2211.86
ORD003166,USR00572,2020-10-04,2407.98
ORD003167,USR00572,2020-02-08,496.91
ORD003169,USR00572,2020-08-20,4165.37
ORD003175,USR00574,2020-07-13,958.97
ORD003186,USR00576,2020-10-11,1139.64
ORD003191,USR00577,2020-11-21,1654.61
ORD003195,USR00578,2020-04-25,1936.04
ORD003198,USR00579,2020-01-10,213.78
ORD003202,USR00579,2020-03-29,495.74
ORD003205,USR00580,2020-12-12,848.94
ORD003207,USR00580,2020-12-26,832.37
ORD003217,USR00582,2020-06-14,1328.9
ORD003222,USR00583,2020-11-19,675.15
ORD003224,USR00583,2020-11-21,2482.69
ORD003226,USR00584,2020-07-30,2548.06
ORD003231,USR00584,2020-03-20,2779.81
ORD003234,USR00585,2020-01-18,1860.86
ORD003235,USR00585,2020-05-28,1304.41
ORD003250,USR00587,2020-12-31,282.47
ORD003254,USR00588,2020-12-09,1501.1
ORD003258,USR00589,2020-10-16,145.74
ORD003271,USR00591,2020-12-08,382.45
ORD003276,USR00594,2020-09-07,642.11
ORD003278,USR00594,2020-04-09,706.9
ORD003282,USR00595,2020-12-22,2958.9
ORD003286,USR00596,2020-04-12,4211.56
ORD003287,USR00596,2020-07-05,292.78
ORD003291,USR00596,2020-08-07,923.95
ORD003294,USR00597,2020-07-25,308.96
ORD003296,USR00598,2020-11-24,1874.4
ORD003298,USR00598,2020-03-16,1575.21
ORD003299,USR00598,2020-05-07,909.96
ORD003305,USR00600,2020-03-31,1362.28
ORD003308,USR00600,2020-08-09,613.58
ORD003310,USR00600,2020-01-11,1157.96
ORD003315,USR00601,2020-05-07,657.58
ORD003318,USR00601,2020-02-29,796.52
ORD003319,USR00601,2020-04-19,1541.12
ORD003324,USR00603,2020-02-16,497.97
ORD003335,USR00606,2020-08-16,925.64
ORD003338,USR00607,2020-02-04,1089.29
ORD003342,USR00608,2020-08-25,1168.41
ORD003360,USR00611,2020-05-01,1617.53
ORD003362,USR00612,2020-12-20,1172.1
ORD003363,USR00612,2020-11-06,515.16
ORD003364,USR00612,2020-05-01,178.75
ORD003365,USR00612,2020-02-12,3321.14
ORD003372,USR00613,2020-09-21,1029.74
ORD003378,USR00615,2020-08-11,3727.47
ORD003380,USR00615,2020-03-03,1240.43
ORD003392,USR00618,2020-07-01,431.96
ORD003394,USR00618,2020-11-03,1246.74
ORD003399,USR00619,2020-12-14,752.43
ORD003406,USR00619,2020-11-20,786.72
ORD003414,USR00621,2020-03-16,259.86
ORD003418,USR00622,2020-02-09,2034.8
ORD003424,USR00624,2020-02-13,619.13
ORD003427,USR00624,2020-03-16,454.82
ORD003436,USR00626,2020-07-23,1589.94
ORD003438,USR00626,2020-11-24,34.49
ORD003440,USR00626,2020-06-18,853.11
ORD003443,USR00627,2020-09-17,1883.52
ORD003446,USR00628,2020-08-11,1551.87
ORD003448,USR00628,2020-09-26,308.37
ORD003450,USR00629,2020-10-26,485.43
ORD003456,USR00629,2020-10-08,134.37
ORD003474,USR00633,2020-08-15,1706.56
ORD003478,USR00634,2020-10-19,1849.99
ORD003479,USR00634,2020-08-17,2240.96
ORD003481,USR00634,2020-11-06,2076.14
ORD003483,USR00634,2020-09-02,1269.97
ORD003493,USR00637,2020-04-12,320.0
ORD003495,USR00637,2020-03-31,2725.22
ORD003496,USR00637,2020-07-19,1274.01
ORD003497,USR00638,2020-12-24,1172.0
ORD003499,USR00638,2020-05-05,2827.38
ORD003502,USR00638,2020-01-12,996.34
ORD003505,USR00639,2020-01-12,574.23
ORD003506,USR00639,2020-06-19,1462.39
ORD003509,USR00639,2020-09-27,663.39
ORD003517,USR00641,2020-08-17,1287.37
ORD003522,USR00642,2020-04-02,445.96
ORD003526,USR00642,2020-03-01,1196.98
ORD003531,USR00644,2020-01-09,249.0
ORD003533,USR00644,2020-05-06,1196.61
ORD003534,USR00645,2020-03-10,1640.45
ORD003538,USR00646,2020-01-17,551.16
ORD003541,USR00646,2020-10-23,2089.74
ORD003543,USR00647,2020-12-30,1010.91
ORD003545,USR00647,2020-12-10,879.98
ORD003546,USR00647,2020-02-11,1453.98
ORD003550,USR00647,2020-07-19,1214.9
ORD003552,USR00648,2020-05-08,93.99
ORD003555,USR00649,2020-07-13,835.39
ORD003558,USR00649,2020-09-14,1241.45
ORD003569,USR00650,2020-09-25,2016.93
ORD003573,USR00651,2020-01-21,1476.48
ORD003580,USR00653,2020-10-14,1086.92
ORD003581,USR00653,2020-04-29,647.45
ORD003584,USR00653,2020-04-20,1915.23
ORD003585,USR00653,2020-09-25,377.96
ORD003589,USR00654,2020-01-28,762.95
ORD003591,USR00654,2020-08-05,860.94
ORD003592,USR00654,2020-02-27,669.74
ORD003594,USR00656,2020-06-24,1470.58
ORD003600,USR00657,2020-05-11,2585.03
ORD003603,USR00657,2020-07-21,105.58
ORD003605,USR00658,2020-11-15,492.37
ORD003608,USR00658,2020-02-07,2701.48
ORD003615,USR00660,2020-11-19,590.53
ORD003619,USR00661,2020-08-06,1378.95
ORD003620,USR00661,2020-06-29,244.0
ORD003621,USR00661,2020-06-13,210.0
ORD003628,USR00662,2020-10-25,2565.24
ORD003637,USR00663,2020-12-27,2834.22
ORD003640,USR00663,2020-09-24,1653.96
ORD003650,USR00665,2020-06-30,2168.98
ORD003653,USR00665,2020-07-29,529.47
ORD003655,USR00666,2020-07-23,424.92
ORD003663,USR00667,2020-07-30,1319.98
ORD003670,USR00669,2020-05-28,1152.91
ORD003674,USR00670,2020-05-18,1399.5
ORD003683,USR00672,2020-11-09,20.49
ORD003685,USR00672,2020-09-04,110.46
ORD003697,USR00673,2020-02-18,1961.08
ORD003707,USR00674,2020-07-02,1212.93
ORD003712,USR00675,2020-03-09,641.11
ORD003713,USR00675,2020-08-22,578.93
ORD003716,USR00675,2020-06-02,1308.94
ORD003720,USR00677,2020-01-12,1508.6
ORD003721,USR00677,2020-11-15,1648.01
ORD003723,USR00677,2020-05-06,503.34
ORD003741,USR00682,2020-11-19,1383.54
ORD003744,USR00683,2020-07-08,720.0
ORD003750,USR00685,2020-11-26,1273.93
ORD003751,USR00685,2020-07-05,1427.95
ORD003752,USR00685,2020-10-16,331.15
ORD003761,USR00686,2020-03-02,1009.47
ORD003766,USR00687,2020-07-09,298.74
ORD003767,USR00687,2020-04-01,518.49
ORD003772,USR00688,2020-03-31,1886.9
ORD003774,USR00688,2020-07-09,1310.8
ORD003777,USR00688,2020-09-29,559.54
ORD003778,USR00688,2020-09-23,623.26
ORD003780,USR00688,2020-01-24,1502.07
ORD003781,USR00689,2020-05-13,74.49
ORD003785,USR00690,2020-01-29,736.65
ORD003793,USR00692,2020-10-26,803.41
ORD003794,USR00692,2020-06-18,1005.07
ORD003799,USR00692,2020-05-09,1287.9
ORD003814,USR00694,2020-05-18,1377.86
ORD003815,USR00695,2020-11-27,1757.68
ORD003817,USR00695,2020-07-29,2266.35
ORD003820,USR00695,2020-07-31,644.44
ORD003823,USR00697,2020-11-28,2183.89
ORD003826,USR00697,2020-03-17,1115.4
ORD003828,USR00697,2020-05-02,115.58
ORD003829,USR00697,2020-05-16,1245.14
ORD003830,USR00697,2020-02-29,437.75
ORD003831,USR00698,2020-06-18,1775.71
ORD003835,USR00698,2020-02-25,160.0
ORD003837,USR00699,2020-07-23,892.9
ORD003838,USR00699,2020-09-29,545.97
ORD003843,USR00700,2020-07-28,1714.89
ORD003846,USR00700,2020-08-23,1240.77
ORD003847,USR00700,2020-05-17,1387.43
ORD003850,USR00702,2020-06-01,514.47
ORD003851,USR00702,2020-09-25,684.0
ORD003852,USR00702,2020-11-19,697.44
ORD003861,USR00704,2020-10-16,803.43
ORD003862,USR00704,2020-05-23,1762.47
ORD003866,USR00704,2020-10-15,2194.05
ORD003868,USR00706,2020-06-18,331.58
ORD003871,USR00706,2020-09-10,246.0
ORD003874,USR00706,2020-06-22,2091.74
ORD003882,USR00708,2020-02-01,614.94
ORD003892,USR00709,2020-05-05,2445.92
ORD003894,USR00709,2020-03-07,1523.79
ORD003901,USR00710,2020-08-25,1183.1
ORD003902,USR00710,2020-12-19,1785.88
ORD003905,USR00711,2020-07-19,83.16
ORD003906,USR00711,2020-03-14,470.16
ORD003911,USR00711,2020-02-03,922.15
ORD003917,USR00712,2020-04-19,1651.41
ORD003926,USR00713,2020-04-16,887.95
ORD003931,USR00713,2020-11-07,1154.34
ORD003935,USR00716,2020-04-09,1684.02
ORD003937,USR00718,2020-05-10,865.54
ORD003939,USR00718,2020-08-04,1128.38
ORD003941,USR00719,2020-07-06,1165.54
ORD003946,USR00719,2020-07-26,308.0
ORD003949,USR00720,2020-04-30,527.47
ORD003963,USR00722,2020-09-07,2761.29
ORD003967,USR00723,2020-02-26,3131.69
ORD003979,USR00725,2020-08-26,491.97
ORD003983,USR00726,2020-07-07,1354.99
ORD003987,USR00726,2020-10-15,1704.87
ORD003990,USR00727,2020-10-03,1720.32
ORD003997,USR00727,2020-02-22,1646.36
ORD004004,USR00729,2020-02-22,1330.37
ORD004010,USR00729,2020-12-23,2723.88
ORD004011,USR00729,2020-11-19,697.95
ORD004013,USR00730,2020-04-09,1287.9
ORD004021,USR00730,2020-04-14,3510.0
ORD004023,USR00731,2020-05-12,1680.32
ORD004033,USR00732,2020-08-05,1075.8
ORD004035,USR00732,2020-04-13,2309.16
ORD004036,USR00732,2020-03-07,685.96
ORD004037,USR00733,2020-08-17,220.47
ORD004039,USR00733,2020-04-13,1421.52
ORD004040,USR00733,2020-12-25,2436.86
ORD004046,USR00735,2020-09-19,882.4
ORD004051,USR00735,2020-04-30,438.0
ORD004053,USR00736,2020-11-02,1005.03
ORD004054,USR00736,2020-01-24,1481.48
ORD004055,USR00737,2020-05-05,159.79
ORD004056,USR00737,2020-10-15,426.76
ORD004058,USR00737,2020-09-18,971.67
ORD004064,USR00739,2020-02-23,900.95
ORD004065,USR00739,2020-10-24,1510.32
ORD004068,USR00739,2020-04-22,1403.95
ORD004075,USR00741,2020-08-08,1667.77
ORD004085,USR00742,2020-01-08,335.58
ORD004087,USR00742,2020-04-02,1424.91
ORD004092,USR00743,2020-08-23,626.96
ORD004093,USR00743,2020-12-26,1075.91
ORD004103,USR00745,2020-08-27,238.47
ORD004105,USR00745,2020-01-03,1526.44
ORD004112,USR00747,2020-11-04,1580.48
ORD004114,USR00747,2020-01-27,1859.01
ORD004115,USR00747,2020-03-18,3108.46
ORD004117,USR00747,2020-06-01,1357.32
ORD004120,USR00748,2020-02-04,1460.0
ORD004122,USR00748,2020-03-24,1464.79
ORD004125,USR00748,2020-05-02,230.37
ORD004135,USR00750,2020-03-23,1686.38
ORD004136,USR00750,2020-06-13,2290.34
ORD004139,USR00750,2020-07-09,892.56
ORD004141,USR00751,2020-03-11,1082.8
ORD004144,USR00751,2020-05-12,991.96
ORD004145,USR00752,2020-08-26,91.96
ORD004156,USR00755,2020-12-07,711.42
ORD004164,USR00756,2020-02-13,2289.13
ORD004166,USR00756,2020-02-15,436.94
ORD004167,USR00756,2020-11-15,404.37
ORD004172,USR00757,2020-02-05,146.0
ORD004175,USR00757,2020-07-29,848.37
ORD004178,USR00758,2020-04-02,2630.26
ORD004179,USR00758,2020-11-27,2761.99
ORD004180,USR00758,2020-10-26,1288.57
ORD004190,USR00760,2020-12-22,2696.76
ORD004196,USR00760,2020-11-26,421.96
ORD004201,USR00761,2020-04-07,2539.29
ORD004202,USR00761,2020-11-27,886.42
ORD004207,USR00762,2020-01-12,160.0
ORD004215,USR00763,2020-01-06,45.98
ORD004227,USR00765,2020-01-22,816.84
ORD004232,USR00767,2020-11-08,3401.21
ORD004233,USR00768,2020-02-04,177.35
ORD004235,USR00768,2020-06-11,2828.31
ORD004236,USR00768,2020-02-03,924.64
ORD004237,USR00768,2020-09-19,1738.5
ORD004239,USR00768,2020-03-25,1007.7
ORD004247,USR00769,2020-05-17,1590.01
ORD004249,USR00769,2020-10-22,692.39
ORD004250,USR00769,2020-01-05,590.82
ORD004251,USR00769,2020-08-13,1768.41
ORD004253,USR00770,2020-05-18,359.77
ORD004265,USR00771,2020-02-23,2752.01
ORD004266,USR00771,2020-03-26,1101.34
ORD004268,USR00771,2020-02-29,2045.41
ORD004269,USR00771,2020-08-03,471.0
ORD004275,USR00772,2020-02-27,557.98
ORD004277,USR00773,2020-10-18,730.0
ORD004278,USR00773,2020-12-29,2828.45
ORD004282,USR00773,2020-11-05,1443.74
ORD004286,USR00774,2020-02-02,1472.27
ORD004288,USR00774,2020-11-11,1492.96
ORD004289,USR00774,2020-08-22,674.82
ORD004290,USR00774,2020-11-01,2494.28
ORD004293,USR00775,2020-09-08,1151.35
ORD004296,USR00775,2020-09-16,960.13
ORD004306,USR00777,2020-01-21,1181.85
ORD004321,USR00780,2020-03-13,470.9
ORD004324,USR00780,2020-05-13,1785.29
ORD004327,USR00781,2020-01-21,1069.98
ORD004329,USR00782,2020-09-23,1540.29
ORD004331,USR00782,2020-12-15,2091.46
ORD004332,USR00783,2020-02-13,523.54
ORD004333,USR00783,2020-10-07,1093.24
ORD004336,USR00785,2020-07-10,923.94
ORD004345,USR00788,2020-11-21,2724.72
ORD004346,USR00789,2020-10-02,160.0
ORD004347,USR00789,2020-07-27,629.96
ORD004355,USR00790,2020-03-06,512.97
ORD004357,USR00790,2020-09-26,469.47
ORD004358,USR00791,2020-09-29,214.49
ORD004363,USR00792,2020-01-15,2004.95
ORD004364,USR00792,2020-08-28,848.97
ORD004366,USR00792,2020-01-05,345.58
ORD004371,USR00793,2020-05-04,1687.9
ORD004381,USR00794,2020-09-11,2332.95
ORD004389,USR00794,2020-02-12,917.96
ORD004392,USR00795,2020-08-20,589.33
ORD004393,USR00795,2020-08-02,1091.11
ORD004398,USR00795,2020-12-21,1420.94
ORD004407,USR00798,2020-07-22,240.0
ORD004412,USR00799,2020-05-24,2097.87
ORD004415,USR00799,2020-01-24,2591.66
ORD004416,USR00800,2020-07-18,807.95
ORD004420,USR00801,2020-06-06,2103.46
ORD004424,USR00802,2020-04-01,2021.93
ORD004431,USR00804,2020-03-01,1009.14
ORD004439,USR00806,2020-02-06,461.16
ORD004441,USR00806,2020-08-28,602.37
ORD004458,USR00808,2020-12-09,635.32
ORD004459,USR00808,2020-07-12,820.74
ORD004484,USR00813,2020-08-17,168.0
ORD004485,USR00813,2020-03-27,1240.11
ORD004486,USR00813,2020-09-07,104.49
ORD004487,USR00813,2020-03-19,515.12
ORD004488,USR00814,2020-04-02,3247.97
ORD004500,USR00816,2020-04-14,819.79
ORD004508,USR00818,2020-07-28,96.49
ORD004511,USR00818,2020-06-23,315.98
ORD004527,USR00820,2020-02-21,1933.37
ORD004536,USR00822,2020-02-27,475.95
ORD004537,USR00822,2020-12-22,5716.46
ORD004539,USR00822,2020-12-02,2167.94
ORD004540,USR00822,2020-03-04,1016.0
ORD004548,USR00824,2020-05-24,2171.81
ORD004549,USR00824,2020-08-18,535.47
ORD004554,USR00825,2020-10-10,478.47
ORD004558,USR00826,2020-12-20,4147.62
ORD004559,USR00826,2020-07-27,1603.39
ORD004564,USR00827,2020-08-02,120.0
ORD004565,USR00827,2020-05-31,1975.53
ORD004567,USR00827,2020-08-13,2090.97
ORD004568,USR00827,2020-06-29,89.58
ORD004578,USR00828,2020-10-24,335.37
ORD004582,USR00829,2020-10-30,139.78
ORD004584,USR00830,2020-11-01,349.45
ORD004586,USR00830,2020-07-26,237.96
ORD004587,USR00830,2020-10-15,1499.93
ORD004588,USR00830,2020-02-06,1246.0
ORD004601,USR00832,2020-12-29,740.0
ORD004603,USR00832,2020-05-23,2129.81
ORD004613,USR00835,2020-09-03,2474.9
ORD004625,USR00837,2020-08-08,447.16
ORD004628,USR00838,2020-05-06,1000.39
ORD004641,USR00840,2020-11-01,2001.76
ORD004648,USR00843,2020-11-30,1201.46
ORD004652,USR00843,2020-06-05,332.14
ORD004657,USR00844,2020-08-12,1122.0
ORD004658,USR00844,2020-02-09,213.0
ORD004667,USR00847,2020-04-29,1180.65
ORD004669,USR00847,2020-06-15,77.94
ORD004672,USR00847,2020-12-15,65.94
ORD004676,USR00848,2020-01-29,2275.62
ORD004677,USR00849,2020-12-05,104.93
ORD004685,USR00850,2020-07-06,624.95
ORD004690,USR00850,2020-12-18,251.92
ORD004693,USR00851,2020-04-22,795.88
ORD004695,USR00851,2020-11-25,2498.22
ORD004699,USR00851,2020-11-10,1063.44
ORD004700,USR00852,2020-07-01,1516.0
ORD004706,USR00853,2020-08-17,1057.58
ORD004712,USR00855,2020-11-27,61.98
ORD004727,USR00858,2020-12-01,1535.49
ORD004728,USR00858,2020-08-29,2126.74
ORD004729,USR00858,2020-08-11,593.73
ORD004732,USR00858,2020-06-27,457.53
ORD004733,USR00859,2020-10-25,1341.55
ORD004736,USR00860,2020-09-05,660.35
ORD004744,USR00861,2020-03-11,406.95
ORD004748,USR00863,2020-06-24,491.92
ORD004764,USR00865,2020-07-10,424.47
ORD004766,USR00865,2020-02-19,1224.51
ORD004768,USR00865,2020-11-02,87.0
ORD004770,USR00866,2020-09-26,1458.74
ORD004776,USR00868,2020-06-05,104.98
ORD004778,USR00868,2020-11-09,1544.08
ORD004779,USR00868,2020-05-19,1718.42
ORD004791,USR00871,2020-07-11,845.93
ORD004796,USR00872,2020-11-29,751.16
ORD004799,USR00872,2020-03-07,751.16
ORD004803,USR00873,2020-01-10,1388.43
ORD004818,USR00876,2020-12-18,2110.44
ORD004819,USR00876,2020-05-23,400.0
ORD004823,USR00877,2020-06-06,553.41
ORD004830,USR00878,2020-06-18,952.43
ORD004834,USR00878,2020-05-16,155.37
ORD004837,USR00878,2020-01-03,1126.8
ORD004844,USR00880,2020-01-10,1145.94
ORD004847,USR00880,2020-03-27,502.47
ORD004851,USR00881,2020-02-23,1157.88
ORD004860,USR00884,2020-11-02,996.33
ORD004861,USR00884,2020-03-23,646.94
ORD004866,USR00885,2020-02-25,101.37
ORD004868,USR00885,2020-06-01,804.24
ORD004870,USR00885,2020-06-10,1222.51
